1039,13,2.2000000,6,10,.9800000,12,12,0,3 
1039,13,2.4600000,7,11,.9800000,12,12,0,3 
1039,13,2.8700000,8,12,.9800000,12,12,0,3 
1039,13,3.3200000,9,13,.9800000,12,12,0,3 
1039,13,2.9100000,10,14,.9800000,12,12,0,3 
1040,16,3.1700000,2,2,.5600000,16,17,0,4 
1040,16,2.8400000,3,3,.5600000,16,17,0,4 
1040,16,2.5900000,4,4,.5600000,16,17,0,4 
1040,16,2.7000000,5,5,.5600000,16,17,0,4 
1040,16,2.5300000,6,6,.5600000,16,17,0,4 
1040,16,2.6900000,8,8,.5600000,16,17,0,4 
1040,16,2.8500000,9,9,.5600000,16,17,0,4 
1040,16,2.9900000,10,10,.5600000,16,17,0,4 
1040,16,2.8400000,11,11,.5600000,16,17,0,4 
1040,16,3.0600000,12,12,.5600000,16,17,0,4 
1040,16,2.9100000,13,13,.5600000,16,17,0,4 
1040,16,3.1200000,14,14,.5600000,16,17,0,4 
1041,14,2.6000000,2,3,-.4400000,16,17,0,4 
1042,13,2.7700000,4,2,.2300000,16,14,0,2 
1042,13,2.2000000,6,4,.2300000,16,14,0,2 
1042,13,1.9800000,7,5,.2300000,16,14,0,2 
1042,13,2.5700000,8,6,.2300000,16,14,0,2 
1042,13,1.4300000,9,7,.2300000,16,14,0,2 
1042,13,2.1900000,10,8,.2300000,16,14,0,2 
1042,13,2.6900000,11,9,.2300000,16,14,0,2 
1042,13,2.8200000,12,10,.2300000,16,14,0,2 
1042,13,2.9200000,13,11,.2300000,16,14,0,2 
1042,13,2.8200000,14,12,.2300000,16,14,0,2 
1042,13,2.7400000,15,13,.2300000,16,14,0,2 
1042,13,2.9600000,16,14,.2300000,16,14,0,2 
1043,12,1.8200000,4,6,1.1600000,13,12,0,4 
1043,12,2.6400000,5,7,1.1600000,13,12,0,4 
1043,12,2.4100000,6,8,1.1600000,13,12,0,4 
1043,12,2.4200000,7,9,1.1600000,13,12,0,4 
1043,12,2.6800000,8,10,1.1600000,13,12,0,4 
1043,12,2.6300000,9,11,1.1600000,13,12,0,4 
1043,12,2.6800000,10,12,1.1600000,13,12,0,4 
1043,12,2.6300000,11,13,1.1600000,13,12,0,4 
1043,12,2.7600000,12,14,1.1600000,13,12,0,4 
1044,15,3.0500000,2,7,1.8100000,16,16,0,6 
1044,15,2.9700000,3,8,1.8100000,16,16,0,6 
1044,15,3.0200000,4,9,1.8100000,16,16,0,6 
1044,15,3.1000000,5,10,1.8100000,16,16,0,6 
1044,15,3.1700000,6,11,1.8100000,16,16,0,6 
1044,15,3.2400000,7,12,1.8100000,16,16,0,6 
1044,15,3.0500000,8,13,1.8100000,16,16,0,6 
1044,15,3.0700000,9,14,1.8100000,16,16,0,6 
1045,11,1.6700000,3,2,-1.1400000,6,6,1,4 
1045,11,2.2500000,5,4,-1.1400000,6,6,1,4 
1045,11,2.2400000,6,5,-1.1400000,6,6,1,4 
1045,11,2.3100000,7,6,-1.1400000,6,6,1,4 
1045,11,2.2500000,8,7,-1.1400000,6,6,1,4 
1045,11,2.2500000,9,8,-1.1400000,6,6,1,4 
1045,11,2.1800000,10,9,-1.1400000,6,6,1,4 
1045,11,2.3100000,11,10,-1.1400000,6,6,1,4 
1045,11,2.2400000,12,11,-1.1400000,6,6,1,4 
1045,11,2.4600000,13,12,-1.1400000,6,6,1,4 
1045,11,2.8900000,14,13,-1.1400000,6,6,1,4 
1045,11,2.7700000,15,14,-1.1400000,6,6,1,4 
1046,15,2.0800000,2,7,1.1100000,16,12,0,2 
1046,15,2.2300000,3,8,1.1100000,16,12,0,2 
1047,12,2.1200000,3,5,-.3600000,12,8,1,1 
1047,12,2.2700000,4,6,-.3600000,12,8,1,1 
1047,12,2.4300000,5,7,-.3600000,12,8,1,1 
1047,12,2.4100000,6,8,-.3600000,12,8,1,1 
1047,12,2.6400000,7,9,-.3600000,12,8,1,1 
1047,12,2.5900000,8,10,-.3600000,12,8,1,1 
1047,12,3.1100000,9,11,-.3600000,12,8,1,1 
1047,12,2.7800000,10,12,-.3600000,12,8,1,1 
1047,12,2.3900000,11,13,-.3600000,12,8,1,1 
1047,12,2.5600000,12,14,-.3600000,12,8,1,1 
1048,12,2.8100000,3,1,.3700000,14,12,0,4 
1048,12,2.7700000,4,2,.3700000,14,12,0,4 
1048,12,2.6500000,5,3,.3700000,14,12,0,4 
1048,12,3,6,4,.3700000,14,12,0,4 
1048,12,2.7500000,7,5,.3700000,14,12,0,4 
1048,12,3,8,6,.3700000,14,12,0,4 
1048,12,3.1400000,9,7,.3700000,14,12,0,4 
1048,12,2.9400000,10,8,.3700000,14,12,0,4 
1048,12,2.8700000,11,9,.3700000,14,12,0,4 
1048,12,2.8500000,12,10,.3700000,14,12,0,4 
1048,12,2.9700000,13,11,.3700000,14,12,0,4 
1048,12,3.0900000,14,12,.3700000,14,12,0,4 
1048,12,2.9100000,15,13,.3700000,14,12,0,4 
1048,12,2.7600000,16,14,.3700000,14,12,0,4 
1049,12,1.4200000,4,7,-.7900000,12,12,0,2 
1049,12,1.8400000,6,9,-.7900000,12,12,0,2 
1049,12,1.9100000,7,10,-.7900000,12,12,0,2 
1049,12,2.1200000,8,11,-.7900000,12,12,0,2 
1049,12,2.0800000,9,12,-.7900000,12,12,0,2 
1049,12,2.2900000,10,13,-.7900000,12,12,0,2 
1049,12,2.2600000,11,14,-.7900000,12,12,0,2 
1050,11,1.8500000,1,0,1.0200000,16,13,0,5 
1050,13,1.8500000,1,2,1.0200000,16,13,0,5 
1050,13,2.7000000,2,3,1.0200000,16,13,0,5 
1050,13,2.7300000,3,4,1.0200000,16,13,0,5 
1050,13,2.5000000,4,5,1.0200000,16,13,0,5 
1050,13,2.6900000,5,6,1.0200000,16,13,0,5 
1050,13,2.8100000,6,7,1.0200000,16,13,0,5 
1050,13,2.8500000,7,8,1.0200000,16,13,0,5 
1050,13,2.7300000,8,9,1.0200000,16,13,0,5 
1050,13,2.7900000,9,10,1.0200000,16,13,0,5 
1050,13,2.8300000,10,11,1.0200000,16,13,0,5 
1050,14,2.9600000,10,12,1.0200000,16,13,0,5 
1050,14,2.9900000,11,13,1.0200000,16,13,0,5 
1050,14,2.8400000,12,14,1.0200000,16,13,0,5 
1051,13,1.5800000,1,4,-.0800000,16,13,0,5 
1051,14,1.9200000,1,5,-.0800000,16,13,0,5 
1051,14,1.3100000,2,6,-.0800000,16,13,0,5 
1051,15,2.5200000,6,11,-.0800000,16,13,0,5 
1051,15,2.0900000,7,12,-.0800000,16,13,0,5 
1051,15,2.2900000,8,13,-.0800000,16,13,0,5 
1051,15,2.4500000,9,14,-.0800000,16,13,0,5 
1052,15,2.8600000,4,7,1.1600000,12,16,0,3 
1052,15,2.8400000,5,8,1.1600000,12,16,0,3 
1052,15,2.6600000,6,9,1.1600000,12,16,0,3 
1052,15,2.5300000,7,10,1.1600000,12,16,0,3 
1052,15,2.6800000,8,11,1.1600000,12,16,0,3 
1052,15,2.8600000,9,12,1.1600000,12,16,0,3 
1052,15,2.6200000,11,14,1.1600000,12,16,0,3 
1053,13,1.7200000,1,5,1.0300000,12,16,0,3 
1053,14,1.6600000,1,6,1.0300000,12,16,0,3 
1053,15,2.0300000,3,9,1.0300000,12,16,0,3 
1053,15,2.2300000,4,10,1.0300000,12,16,0,3 
1053,15,2.8800000,5,11,1.0300000,12,16,0,3 
1053,15,2.6900000,6,12,1.0300000,12,16,0,3 
1053,15,2.7100000,7,13,1.0300000,12,16,0,3 
1053,15,2.7600000,8,14,1.0300000,12,16,0,3 
1054,14,2.0700000,1,0,.8300000,12,12,0,2 
1054,14,2.1700000,2,1,.8300000,12,12,0,2 
1054,14,1.9900000,3,2,.8300000,12,12,0,2 
1054,15,1.7900000,3,3,.8300000,12,12,0,2 
1054,15,1.9800000,4,4,.8300000,12,12,0,2 
1054,15,1.8600000,5,5,.8300000,12,12,0,2 
1054,15,1.9100000,6,6,.8300000,12,12,0,2 
1054,15,2.1700000,7,7,.8300000,12,12,0,2 
1054,15,2.1800000,8,8,.8300000,12,12,0,2 
1054,15,2.3500000,9,9,.8300000,12,12,0,2 
1054,15,2.2700000,10,10,.8300000,12,12,0,2 
1054,15,1.9300000,11,11,.8300000,12,12,0,2 
1054,15,2.0800000,12,12,.8300000,12,12,0,2 
1054,15,2.1800000,13,13,.8300000,12,12,0,2 
1054,15,2.1700000,14,14,.8300000,12,12,0,2 
1055,12,2.3000000,2,0,-.0900000,12,12,0,3 
1055,12,2.5100000,3,1,-.0900000,12,12,0,3 
1055,12,2.4700000,6,4,-.0900000,12,12,0,3 
1055,12,2.7300000,10,8,-.0900000,12,12,0,3 
1055,12,2.9000000,11,9,-.0900000,12,12,0,3 
1055,12,2.8300000,12,10,-.0900000,12,12,0,3 
1055,12,2.6600000,14,12,-.0900000,12,12,0,3 
1056,12,1.9500000,1,0,.0900000,12,10,0,3 
1056,13,2.1700000,1,1,.0900000,12,10,0,3 
1056,14,2.4400000,1,2,.0900000,12,10,0,3 
1056,14,2.4400000,2,3,.0900000,12,10,0,3 
1056,15,2.3900000,2,4,.0900000,12,10,0,3 
1056,15,2.3900000,3,5,.0900000,12,10,0,3 
1056,15,2.6400000,4,6,.0900000,12,10,0,3 
1056,15,2.7600000,5,7,.0900000,12,10,0,3 
1056,15,2.9100000,6,8,.0900000,12,10,0,3 
1056,15,3.0500000,7,9,.0900000,12,10,0,3 
1056,15,3.0700000,8,10,.0900000,12,10,0,3 
1056,15,3.2000000,9,11,.0900000,12,10,0,3 
1056,15,3.1600000,10,12,.0900000,12,10,0,3 
1056,15,3.2400000,11,13,.0900000,12,10,0,3 
1056,15,3.2600000,12,14,.0900000,12,10,0,3 
1057,10,1.7900000,1,0,-.5000000,12,10,0,3 
1057,11,1.6900000,1,1,-.5000000,12,10,0,3 
1057,12,1.9700000,1,2,-.5000000,12,10,0,3 
1057,12,2.1000000,2,3,-.5000000,12,10,0,3 
1057,12,1.9300000,3,4,-.5000000,12,10,0,3 
1057,12,1.9400000,4,5,-.5000000,12,10,0,3 
1057,12,2.6900000,5,6,-.5000000,12,10,0,3 
1057,12,3.1200000,6,7,-.5000000,12,10,0,3 
1057,12,3.2000000,7,8,-.5000000,12,10,0,3 
1057,12,3.2000000,8,9,-.5000000,12,10,0,3 
1057,12,3.1600000,9,10,-.5000000,12,10,0,3 
1057,12,3.3400000,10,11,-.5000000,12,10,0,3 
1057,12,3.0900000,11,12,-.5000000,12,10,0,3 
1057,12,3.1600000,12,13,-.5000000,12,10,0,3 
1057,12,3.5200000,13,14,-.5000000,12,10,0,3 
1058,10,1.7500000,1,0,-.9500000,12,10,0,3 
1058,11,1.9500000,1,1,-.9500000,12,10,0,3 
1058,12,2.1700000,1,2,-.9500000,12,10,0,3 
1058,12,2.1000000,2,3,-.9500000,12,10,0,3 
1058,12,2.9700000,3,4,-.9500000,12,10,0,3 
1058,12,2.6500000,4,5,-.9500000,12,10,0,3 
1058,12,3.2300000,5,6,-.9500000,12,10,0,3 
1058,12,3.3900000,6,7,-.9500000,12,10,0,3 
1058,12,3.6400000,7,8,-.9500000,12,10,0,3 
1058,12,2.9300000,8,9,-.9500000,12,10,0,3 
1058,12,3.4100000,9,10,-.9500000,12,10,0,3 
1058,12,3.5300000,10,11,-.9500000,12,10,0,3 
1058,12,3.3300000,11,12,-.9500000,12,10,0,3 
1058,12,3.3700000,12,13,-.9500000,12,10,0,3 
1058,12,3.5200000,13,14,-.9500000,12,10,0,3 
1059,12,2.4800000,5,2,.1900000,12,12,0,2 
1059,12,2.7000000,6,3,.1900000,12,12,0,2 
1059,12,2.4100000,9,6,.1900000,12,12,0,2 
1059,12,2.5200000,10,7,.1900000,12,12,0,2 
1059,12,2.6000000,11,8,.1900000,12,12,0,2 
1059,12,2.6500000,12,9,.1900000,12,12,0,2 
1059,12,2.6800000,13,10,.1900000,12,12,0,2 
1059,12,2.8600000,14,11,.1900000,12,12,0,2 
1059,12,2.7300000,15,12,.1900000,12,12,0,2 
1059,12,2.6600000,16,13,.1900000,12,12,0,2 
1059,12,2.5700000,17,14,.1900000,12,12,0,2 
1060,12,3.0900000,5,7,-.2500000,12,12,0,2 
1060,12,2.7500000,7,9,-.2500000,12,12,0,2 
1060,12,2.9200000,8,10,-.2500000,12,12,0,2 
1060,12,3.0200000,9,11,-.2500000,12,12,0,2 
1060,12,2.4400000,10,12,-.2500000,12,12,0,2 
1060,12,2.4900000,11,13,-.2500000,12,12,0,2 
1060,12,2.6900000,12,14,-.2500000,12,12,0,2 
1061,13,2.4900000,3,1,-1.6400000,3,1,0,8 
1061,13,2.6400000,4,2,-1.6400000,3,1,0,8 
1061,13,2.7000000,5,3,-1.6400000,3,1,0,8 
1061,13,2.8600000,6,4,-1.6400000,3,1,0,8 
1061,13,2.6300000,7,5,-1.6400000,3,1,0,8 
1061,13,2.8100000,8,6,-1.6400000,3,1,0,8 
1061,13,2.9100000,9,7,-1.6400000,3,1,0,8 
1061,13,2.9700000,10,8,-1.6400000,3,1,0,8 
1061,13,2.5100000,12,10,-1.6400000,3,1,0,8 
1061,13,2.1000000,13,11,-1.6400000,3,1,0,8 
1061,13,2.8100000,14,12,-1.6400000,3,1,0,8 
1062,12,1.3800000,4,2,-1.7900000,5,0,0,3 
1062,12,1.7200000,5,3,-1.7900000,5,0,0,3 
1062,12,1.8400000,6,4,-1.7900000,5,0,0,3 
1062,12,1.9500000,9,7,-1.7900000,5,0,0,3 
1062,12,2.0700000,13,11,-1.7900000,5,0,0,3 
1063,9,1.6100000,3,3,-1.6500000,5,12,0,3 
1063,9,1.7600000,4,4,-1.6500000,5,12,0,3 
1063,9,2.4000000,10,10,-1.6500000,5,12,0,3 
1063,9,1.9000000,11,11,-1.6500000,5,12,0,3 
1064,12,2.5100000,5,5,-.0400000,12,12,0,0 
1064,12,2.7500000,7,7,-.0400000,12,12,0,0 
1064,12,2.4200000,8,8,-.0400000,12,12,0,0 
1064,13,2.7300000,8,9,-.0400000,12,12,0,0 
1064,13,2.8500000,9,10,-.0400000,12,12,0,0 
1064,13,3.0700000,10,11,-.0400000,12,12,0,0 
1064,13,1.9700000,12,13,-.0400000,12,12,0,0 
1064,13,1.8600000,13,14,-.0400000,12,12,0,0 
1065,12,2.1100000,6,8,.4900000,12,8,1,6 
1065,12,1.9000000,7,9,.4900000,12,8,1,6 
1065,12,2.6800000,8,10,.4900000,12,8,1,6 
1065,12,2.5500000,9,11,.4900000,12,8,1,6 
1065,12,2.7900000,10,12,.4900000,12,8,1,6 
1065,12,2.6700000,11,13,.4900000,12,8,1,6 
1065,12,2.5900000,12,14,.4900000,12,8,1,6 
1066,12,2.3700000,5,1,.4400000,10,10,0,3 
1066,12,2.4000000,6,2,.4400000,10,10,0,3 
1066,12,2.2000000,7,3,.4400000,10,10,0,3 
1066,12,2.3800000,10,6,.4400000,10,10,0,3 
1066,12,2.4900000,11,7,.4400000,10,10,0,3 
1066,12,2.6200000,12,8,.4400000,10,10,0,3 
1066,12,2.6700000,13,9,.4400000,10,10,0,3 
1066,12,2.6400000,14,10,.4400000,10,10,0,3 
1066,12,2.6500000,15,11,.4400000,10,10,0,3 
1066,12,2.8200000,16,12,.4400000,10,10,0,3 
1066,12,2.7600000,17,13,.4400000,10,10,0,3 
1066,12,2.7600000,18,14,.4400000,10,10,0,3 
1067,12,2.8900000,4,0,-.3700000,12,12,1,3 
1067,12,2.7600000,5,1,-.3700000,12,12,1,3 
1067,12,2.4800000,7,3,-.3700000,12,12,1,3 
1067,12,2.2400000,8,4,-.3700000,12,12,1,3 
1067,12,2.8400000,10,6,-.3700000,12,12,1,3 
1067,12,3.2100000,11,7,-.3700000,12,12,1,3 
1067,12,3.1300000,12,8,-.3700000,12,12,1,3 
1067,12,3.0500000,13,9,-.3700000,12,12,1,3 
1067,12,3.1100000,14,10,-.3700000,12,12,1,3 
1067,12,3.3300000,15,11,-.3700000,12,12,1,3 
1067,12,3.0100000,16,12,-.3700000,12,12,1,3 
1068,12,2.3500000,5,0,-.1800000,9,10,0,3 
1068,12,2.3500000,6,1,-.1800000,9,10,0,3 
1068,12,2.3000000,7,2,-.1800000,9,10,0,3 
1068,12,2.2800000,8,3,-.1800000,9,10,0,3 
1068,12,2.3200000,9,4,-.1800000,9,10,0,3 
1068,12,2.3400000,10,5,-.1800000,9,10,0,3 
1068,12,2.1400000,11,6,-.1800000,9,10,0,3 
1068,12,2.3500000,12,7,-.1800000,9,10,0,3 
1068,12,2.1300000,13,8,-.1800000,9,10,0,3 
1068,12,2.2000000,14,9,-.1800000,9,10,0,3 
1068,12,2.7700000,15,10,-.1800000,9,10,0,3 
1068,12,2.9600000,16,11,-.1800000,9,10,0,3 
1068,12,3.0100000,17,12,-.1800000,9,10,0,3 
1068,12,2.9400000,18,13,-.1800000,9,10,0,3 
1068,12,2.9600000,19,14,-.1800000,9,10,0,3 
1069,12,2.7900000,4,0,.5800000,12,12,0,5 
1069,12,2.7200000,5,1,.5800000,12,12,0,5 
1069,12,2.7500000,6,2,.5800000,12,12,0,5 
1069,12,2.7100000,7,3,.5800000,12,12,0,5 
1069,12,2.8600000,8,4,.5800000,12,12,0,5 
1069,12,2.7800000,9,5,.5800000,12,12,0,5 
1069,12,2.7800000,10,6,.5800000,12,12,0,5 
1069,12,2.7600000,11,7,.5800000,12,12,0,5 
1069,12,2.7300000,12,8,.5800000,12,12,0,5 
1069,12,2.6900000,13,9,.5800000,12,12,0,5 
1069,12,2.8200000,14,10,.5800000,12,12,0,5 
1069,12,2.8800000,15,11,.5800000,12,12,0,5 
1069,12,2.8400000,16,12,.5800000,12,12,0,5 
1069,12,2.8700000,17,13,.5800000,12,12,0,5 
1069,12,2.9600000,18,14,.5800000,12,12,0,5 
1070,12,1.3200000,5,6,1.0100000,14,12,0,3 
1070,12,2.5900000,6,7,1.0100000,14,12,0,3 
1070,12,2.6700000,7,8,1.0100000,14,12,0,3 
1070,12,2.8000000,8,9,1.0100000,14,12,0,3 
1070,12,2.8700000,9,10,1.0100000,14,12,0,3 
1070,12,2.8900000,10,11,1.0100000,14,12,0,3 
1070,12,2.8500000,11,12,1.0100000,14,12,0,3 
1070,12,2.8800000,12,13,1.0100000,14,12,0,3 
1070,12,2.8500000,13,14,1.0100000,14,12,0,3 
1071,11,1.2700000,3,0,-.9500000,10,8,0,5 
1071,11,2.8200000,4,1,-.9500000,10,8,0,5 
1071,11,2.7600000,5,2,-.9500000,10,8,0,5 
1071,11,2.7600000,6,3,-.9500000,10,8,0,5 
1071,11,2.9100000,7,4,-.9500000,10,8,0,5 
1071,11,2.8600000,8,5,-.9500000,10,8,0,5 
1072,12,2.0700000,2,2,-.1900000,9,12,0,2 
1072,12,1.8700000,3,3,-.1900000,9,12,0,2 
1072,12,1.7800000,6,6,-.1900000,9,12,0,2 
1072,12,1.9400000,7,7,-.1900000,9,12,0,2 
1072,12,1.9900000,8,8,-.1900000,9,12,0,2 
1072,12,2.6000000,9,9,-.1900000,9,12,0,2 
1072,12,2.6000000,10,10,-.1900000,9,12,0,2 
1072,12,2.2700000,11,11,-.1900000,9,12,0,2 
1072,12,2.0400000,12,12,-.1900000,9,12,0,2 
1073,12,2.0100000,1,3,-.7300000,12,12,0,3 
1073,12,2.3600000,2,4,-.7300000,12,12,0,3 
1073,12,2.3700000,3,5,-.7300000,12,12,0,3 
1073,12,2.5400000,4,6,-.7300000,12,12,0,3 
1073,12,2.1300000,5,7,-.7300000,12,12,0,3 
1073,12,2.7400000,6,8,-.7300000,12,12,0,3 
1073,12,2.1800000,7,9,-.7300000,12,12,0,3 
1073,12,2.5500000,8,10,-.7300000,12,12,0,3 
1073,12,2.2300000,9,11,-.7300000,12,12,0,3 
1073,12,2.1200000,11,13,-.7300000,12,12,0,3 
1073,12,2.2500000,12,14,-.7300000,12,12,0,3 
1074,12,2.1800000,2,5,.2100000,12,12,0,3 
1074,12,2.5200000,3,6,.2100000,12,12,0,3 
1074,12,2.5000000,4,7,.2100000,12,12,0,3 
1075,15,2.2100000,5,7,-1.0700000,12,12,0,6 
1075,16,2.3100000,5,8,-1.0700000,12,12,0,6 
1075,16,2.4600000,6,9,-1.0700000,12,12,0,6 
1075,16,2.5600000,7,10,-1.0700000,12,12,0,6 
1075,16,2.5700000,8,11,-1.0700000,12,12,0,6 
1075,16,2.3800000,9,12,-1.0700000,12,12,0,6 
1075,16,2.4100000,10,13,-1.0700000,12,12,0,6 
1075,16,2.5800000,11,14,-1.0700000,12,12,0,6 
1076,14,1.7700000,1,0,.9100000,12,12,0,2 
1076,15,2.5200000,5,5,.9100000,12,12,0,2 
1076,15,3.1800000,6,6,.9100000,12,12,0,2 
1076,15,3.5200000,8,8,.9100000,12,12,0,2 
1076,15,3.3900000,10,10,.9100000,12,12,0,2 
1076,15,3.0900000,11,11,.9100000,12,12,0,2 
1076,15,.9100000,13,13,.9100000,12,12,0,2 
1077,12,2.3500000,3,0,-.2400000,12,10,0,6 
1077,12,2.2700000,4,1,-.2400000,12,10,0,6 
1077,12,2.1700000,5,2,-.2400000,12,10,0,6 
1077,12,2.2300000,6,3,-.2400000,12,10,0,6 
1077,12,2.3200000,7,4,-.2400000,12,10,0,6 
1077,12,2.2400000,8,5,-.2400000,12,10,0,6 
1077,12,2.3400000,9,6,-.2400000,12,10,0,6 
1077,12,2.5400000,10,7,-.2400000,12,10,0,6 
1077,12,2.5000000,11,8,-.2400000,12,10,0,6 
1077,12,2.6000000,12,9,-.2400000,12,10,0,6 
1077,12,2.6800000,13,10,-.2400000,12,10,0,6 
1078,13,1.7900000,2,3,.0100000,12,10,0,6 
1078,13,1.7600000,3,4,.0100000,12,10,0,6 
1078,13,1.5900000,4,5,.0100000,12,10,0,6 
1078,13,2.2800000,7,8,.0100000,12,10,0,6 
1078,13,2.5700000,8,9,.0100000,12,10,0,6 
1078,13,3.1700000,10,11,.0100000,12,10,0,6 
1078,13,3.3000000,11,12,.0100000,12,10,0,6 
1078,13,3.3900000,12,13,.0100000,12,10,0,6 
1078,13,3.4400000,13,14,.0100000,12,10,0,6 
1079,13,2.2200000,2,5,.3700000,12,10,0,6 
1079,15,2.2700000,3,8,.3700000,12,10,0,6 
1079,15,3.1100000,5,10,.3700000,12,10,0,6 
1080,15,1.8200000,3,6,1.2400000,14,16,0,2 
1080,15,2.1800000,4,7,1.2400000,14,16,0,2 
1080,15,2.3700000,5,8,1.2400000,14,16,0,2 
1080,15,2.6200000,6,9,1.2400000,14,16,0,2 
1080,15,2.5300000,7,10,1.2400000,14,16,0,2 
1080,15,2.5700000,8,11,1.2400000,14,16,0,2 
1080,15,2.4500000,9,12,1.2400000,14,16,0,2 
1080,15,2.4200000,10,13,1.2400000,14,16,0,2 
1080,15,2.4000000,11,14,1.2400000,14,16,0,2 
1081,13,2.1700000,2,0,1.2500000,12,12,0,1 
1081,13,2.2800000,3,1,1.2500000,12,12,0,1 
1081,13,2.1500000,5,3,1.2500000,12,12,0,1 
1081,13,2.3000000,6,4,1.2500000,12,12,0,1 
1081,13,2.4300000,7,5,1.2500000,12,12,0,1 
1081,13,2.6700000,8,6,1.2500000,12,12,0,1 
1081,13,2.9500000,9,7,1.2500000,12,12,0,1 
1081,13,3.2100000,10,8,1.2500000,12,12,0,1 
1081,13,3.2700000,11,9,1.2500000,12,12,0,1 
1081,13,3.3700000,12,10,1.2500000,12,12,0,1 
1081,13,3.4800000,13,11,1.2500000,12,12,0,1 
1081,13,3.4900000,14,12,1.2500000,12,12,0,1 
1081,13,3.3400000,15,13,1.2500000,12,12,0,1 
1081,13,3.3300000,16,14,1.2500000,12,12,0,1 
1082,15,2.7300000,2,3,1.3300000,16,18,0,3 
1082,15,2.8100000,3,4,1.3300000,16,18,0,3 
1082,15,2.7700000,4,5,1.3300000,16,18,0,3 
1082,15,2.2900000,5,6,1.3300000,16,18,0,3 
1082,15,2.6000000,6,7,1.3300000,16,18,0,3 
1082,15,3.2600000,7,8,1.3300000,16,18,0,3 
1082,15,2.9800000,8,9,1.3300000,16,18,0,3 
1082,15,2.8600000,9,10,1.3300000,16,18,0,3 
1082,15,2.8300000,10,11,1.3300000,16,18,0,3 
1082,15,3.1900000,11,12,1.3300000,16,18,0,3 
1082,15,2.9700000,12,13,1.3300000,16,18,0,3 
1082,15,1.2700000,13,14,1.3300000,16,18,0,3 
1083,11,1.7500000,2,0,.5300000,9,9,0,6 
1083,11,2.5100000,3,1,.5300000,9,9,0,6 
1083,12,2.6100000,5,4,.5300000,9,9,0,6 
1083,12,2.5900000,8,7,.5300000,9,9,0,6 
1083,12,2.6900000,9,8,.5300000,9,9,0,6 
1083,12,2.7300000,10,9,.5300000,9,9,0,6 
1083,12,2.6300000,11,10,.5300000,9,9,0,6 
1083,12,2.6600000,12,11,.5300000,9,9,0,6 
1083,12,2.4500000,13,12,.5300000,9,9,0,6 
1083,12,2.7900000,14,13,.5300000,9,9,0,6 
1083,12,2.6300000,15,14,.5300000,9,9,0,6 
1084,12,2.1000000,2,3,.9200000,11,9,0,8 
1084,12,1.6800000,4,5,.9200000,11,9,0,8 
1084,12,1.9700000,5,6,.9200000,11,9,0,8 
1084,12,2.2800000,7,8,.9200000,11,9,0,8 
1084,12,2.1100000,8,9,.9200000,11,9,0,8 
1084,12,2.4300000,9,10,.9200000,11,9,0,8 
1084,12,1.5900000,10,11,.9200000,11,9,0,8 
1084,12,1.4000000,11,12,.9200000,11,9,0,8 
1084,12,2.9500000,12,13,.9200000,11,9,0,8 
1085,12,1.6700000,5,4,1.0500000,9,13,0,4 
1085,12,1.6800000,6,5,1.0500000,9,13,0,4 
1085,12,1.9500000,7,6,1.0500000,9,13,0,4 
1085,12,2.0800000,8,7,1.0500000,9,13,0,4 
1085,12,2.0700000,9,8,1.0500000,9,13,0,4 
1085,12,2.1000000,10,9,1.0500000,9,13,0,4 
1085,12,2.1300000,11,10,1.0500000,9,13,0,4 
1085,12,2.0900000,12,11,1.0500000,9,13,0,4 
1085,12,2.1000000,13,12,1.0500000,9,13,0,4 
1085,12,2.0900000,14,13,1.0500000,9,13,0,4 
1085,12,2.1000000,15,14,1.0500000,9,13,0,4 
1086,12,1.0900000,4,7,-1.8600000,12,10,1,4 
1086,12,1.3600000,5,8,-1.8600000,12,10,1,4 
1086,12,1.4800000,6,9,-1.8600000,12,10,1,4 
1086,12,1.4900000,7,10,-1.8600000,12,10,1,4 
1086,12,2.3900000,8,11,-1.8600000,12,10,1,4 
1086,12,2.5500000,9,12,-1.8600000,12,10,1,4 
1086,12,2.2600000,10,13,-1.8600000,12,10,1,4 
1086,12,2.4500000,11,14,-1.8600000,12,10,1,4 
1087,12,2.1500000,3,0,-1.3400000,10,8,0,9 
1087,12,1.1600000,9,6,-1.3400000,10,8,0,9 
1087,12,1.9100000,11,8,-1.3400000,10,8,0,9 
1087,12,2.0900000,12,9,-1.3400000,10,8,0,9 
1087,12,2.3900000,13,10,-1.3400000,10,8,0,9 
1087,12,2.2200000,14,11,-1.3400000,10,8,0,9 
1087,12,2.1400000,15,12,-1.3400000,10,8,0,9 
1087,12,2.1900000,16,13,-1.3400000,10,8,0,9 
1087,12,2.3400000,17,14,-1.3400000,10,8,0,9 
1088,12,2.2600000,4,2,-1.1200000,10,8,0,9 
1088,12,2.2400000,5,3,-1.1200000,10,8,0,9 
1088,12,2.4900000,7,5,-1.1200000,10,8,0,9 
1088,12,2.5800000,8,6,-1.1200000,10,8,0,9 
1088,12,2.6100000,9,7,-1.1200000,10,8,0,9 
1088,12,2.5500000,10,8,-1.1200000,10,8,0,9 
1088,12,2.6500000,11,9,-1.1200000,10,8,0,9 
1088,12,2.6100000,12,10,-1.1200000,10,8,0,9 
1088,12,2.5800000,13,11,-1.1200000,10,8,0,9 
1088,12,2.5900000,14,12,-1.1200000,10,8,0,9 
